STU_ID,BYSEX,BYENGLSE,BYSES1,BYSES2,BYS24F,BYGRDRPT,BYLGRRPT,BYTXMSTD,BYPISAME,BYACTCTL,F2HSSTAT
26233.0,1.0,0.45346855955678667,1.0815831702004464,1.2115203985037724,-4.0,1.0,0.0,55.38464260130755,497.23294,-0.72,0.0
26234.0,1.0,-0.46852285318559606,0.5218109129008242,0.6289584309833005,-4.0,0.0,0.0,71.37314490900684,497.23294,1.905,0.0
26235.0,1.0,-0.028596121883656345,0.6341771209572906,0.7458993447112774,-4.0,0.0,0.0,75.4007828949158,497.23294,0.72,0.0
26236.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,59.53433022315316,497.23294,-3.0,0.0
26237.0,2.0,-3.8141,1.2750004135763322,1.4128121352486511,-4.0,0.0,0.0,19.38,497.23294,-3.0,0.0
26238.0,2.0,-0.5359569252077563,0.6289398660012679,0.7404488681794366,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
26239.0,1.0,-0.40760387811634313,0.7181176762524468,0.8332573271940222,-4.0,0.0,0.0,67.34550692309786,497.23294,-3.0,0.0
26240.0,1.0,-4.8176,0.5500920896633485,0.6583910042552406,-4.0,0.0,0.0,49.09908635057081,497.23294,0.595,0.0
26241.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,69.48137555198899,497.23294,-4.0,0.0
26242.0,1.0,0.07571855955678686,0.8087041274917968,0.9275317764482058,-4.0,0.0,0.0,67.46755655903449,497.23294,0.09999999999999998,0.0
26243.0,2.0,-0.6027318559556785,0.7259193801869364,0.8413766577517987,-4.0,2.0,0.0,73.50901353789796,497.23294,0.9,0.0
26244.0,1.0,-3.2910405817174517,0.9444754473517323,1.068830681849513,-4.0,0.0,0.0,73.38696390196132,497.23294,1.05,0.0
26245.0,1.0,0.38632714681440383,1.139337450715487,1.2716259983273135,-4.0,0.0,0.0,75.4007828949158,497.23294,0.725,0.0
26246.0,2.0,-0.5811814404432132,0.334172709476412,0.4336810131701081,-4.0,0.0,0.0,63.073769665315595,497.23294,-0.24,0.0
26248.0,2.0,-0.6178128808864263,0.8673252639995583,0.9885395241114998,-4.0,0.0,0.0,65.20963829420673,497.23294,0.08500000000000002,0.0
26249.0,1.0,0.6451685595567866,1.220063415037635,1.3556385159043072,-4.0,0.0,0.0,59.290230951279895,497.23294,-0.255,0.0
26250.0,1.0,-3.3188405817174518,0.9243932835203617,1.047930923561903,-4.0,0.0,0.0,25.482481796831788,497.23294,0.415,0.0
26251.0,1.0,0.029568559556786944,0.7753662907717334,0.8928366741110407,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26252.0,1.0,-3.3689905817174517,0.888165926824561,1.0102286617588945,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26253.0,1.0,-0.1587814404432133,0.6393060189142239,0.7512370527631491,-4.0,1.0,0.0,73.50901353789796,497.23294,0.73,0.0
26254.0,2.0,-0.3440814404432131,0.5054490060382144,0.6119303905079638,-4.0,0.0,0.0,59.35125576924821,497.23294,-3.0,0.0
26255.0,1.0,-0.3889477839335178,0.7245107391987644,0.8399106675121999,-4.0,0.0,0.0,67.58960619497113,497.23294,1.05,0.0
26256.0,2.0,-3.1414905817174517,1.0525073754445944,1.1812608563787257,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26258.0,2.0,-0.34677894736842063,0.6168400011028696,0.7278563879162183,-4.0,0.0,0.0,25.482481796831788,497.23294,0.395,0.0
26259.0,2.0,-4.287590581717452,0.2245876643965916,0.31963449042800507,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.0,0.0
26260.0,2.0,-4.181990581717452,0.30087099175604504,0.3990235003262659,-4.0,0.0,0.0,75.4007828949158,497.23294,2.57,0.0
26261.0,1.0,-0.2282628808864262,1.1487283906366317,1.2813992665913037,-4.0,0.0,0.0,67.46755655903449,497.23294,0.575,0.0
26262.0,2.0,0.9938500000000006,0.9123295376216598,1.0353760327920072,-4.0,0.0,0.0,75.4007828949158,497.23294,0.9,0.0
26263.0,1.0,-0.9144542936288085,0.7592933359066971,0.8761093495822876,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26264.0,2.0,-3.7581405817174516,0.6070517521850611,0.7176696352256746,-4.0,0.0,0.0,67.28448210512954,497.23294,0.885,0.0
26265.0,1.0,-0.5942232686980606,0.8383217072431002,0.9583551609730994,-4.0,0.0,0.0,13.27751820316821,497.23294,0.88,0.0
26267.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,71.37314490900684,497.23294,0.72,0.0
26268.0,1.0,2.0833000000000004,1.6993264220132889,1.854413502807723,-4.0,2.0,0.0,71.49519454494347,497.23294,-0.565,0.0
26269.0,1.0,0.040627146814403936,0.8896106868124294,1.0117322414918157,-4.0,0.0,0.0,71.49519454494347,497.23294,0.74,0.0
26270.0,2.0,-3.2324405817174515,0.9868069149962775,1.1128855680241156,-4.0,1.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26271.0,1.0,-0.01222285318559635,0.8514329041330053,0.972000147049362,-4.0,0.0,0.0,69.23727628011571,497.23294,0.07500000000000001,0.0
26272.0,2.0,-0.20141288088642617,1.1681242934737655,1.3015848245057762,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26273.0,2.0,0.7497836565096958,0.9874931759905143,1.1135997683972532,-4.0,0.0,0.0,67.65063101293944,497.23294,-0.7050000000000001,0.0
26275.0,1.0,-0.168431440443213,0.6323350519727589,0.7439822805518026,-4.0,1.0,0.0,69.23727628011571,497.23294,0.715,0.0
26277.0,2.0,-0.002409418282547815,0.9010242907165895,1.023610521381896,-4.0,1.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26278.0,1.0,-0.14599224376731224,1.0098147178030819,1.136830075270892,-4.0,0.0,0.0,75.4007828949158,497.23294,0.565,0.0
26279.0,2.0,-0.09025387811634333,0.9473649673274696,1.0718378413153569,-4.0,0.0,0.0,25.482481796831788,497.23294,0.07,0.0
26280.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,55.38464260130755,497.23294,-0.255,0.0
26281.0,2.0,0.43105207756232744,1.026429457663569,1.1541212421994906,-4.0,0.0,0.0,67.46755655903449,497.23294,0.08500000000000002,0.0
26282.0,1.0,-0.8109128808864263,0.7278336871708615,0.8433689008979197,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26283.0,1.0,1.5616000000000003,1.3224607791778098,1.462204729475125,-4.0,2.0,0.0,73.50901353789796,497.23294,-3.0,0.0
26284.0,1.0,0.20591855955678673,0.9027580027020319,1.0254148170614021,-4.0,0.0,0.0,55.018493693497646,497.23294,-3.0,0.0
26285.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
26286.0,2.0,0.0789277008310254,0.800396757561554,0.9188861929839072,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26287.0,2.0,-0.6467628808864263,0.8464123631751632,0.9667752074774603,-4.0,0.0,0.0,71.25109527307019,497.23294,-0.395,0.0
26288.0,1.0,-3.8620905817174513,0.5319603518156,0.6395210786070749,-4.0,0.0,0.0,73.38696390196132,497.23294,-3.0,0.0
26289.0,1.0,-0.1556314404432131,0.6415815158951168,0.7536051908425008,-4.0,0.0,0.0,61.30404994423439,497.23294,-3.0,0.0
26290.0,2.0,-4.03245,1.1172687419007965,1.2486588179069358,-4.0,1.0,0.0,75.4007828949158,497.23294,1.05,0.0
26291.0,1.0,-0.211606371191136,0.7463627340152743,0.8626523109726394,-4.0,0.0,0.0,71.37314490900684,497.23294,-0.22999999999999998,0.0
26292.0,2.0,0.14301855955678677,0.8573203010835697,0.9781272344610179,-4.0,0.0,0.0,73.38696390196132,497.23294,0.72,0.0
26293.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,65.45373756608001,497.23294,0.895,0.0
26294.0,2.0,-3.4553405817174516,0.8257884143483412,0.9453116067900038,-4.0,0.0,0.0,65.45373756608001,497.23294,1.05,0.0
26295.0,1.0,-0.14654182825484652,0.602103449226612,0.7125198746404182,-4.0,0.0,0.0,73.38696390196132,497.23294,0.88,0.0
26296.0,2.0,-0.011131440443213236,0.7459654250186105,0.8622388265460859,-4.0,0.0,0.0,73.38696390196132,497.23294,0.895,0.0
26297.0,1.0,-3.7228405817174517,0.632551765970939,0.7442078175117408,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26298.0,1.0,0.290218559556787,0.9636546361906859,1.0887907028040473,-4.0,0.0,0.0,73.26491426602469,497.23294,0.565,0.0
26299.0,1.0,-3.0164905817174517,1.1428048746863708,1.2752345896863253,-4.0,0.0,0.0,25.482481796831788,497.23294,0.275,0.0
26300.0,1.0,-0.594197783933518,0.5762422454437672,0.6856057974211218,-4.0,1.0,0.0,69.48137555198899,497.23294,0.21500000000000002,0.0
26301.0,1.0,-3.7884405817174516,0.5851636383688548,0.6948904022719122,-4.0,0.0,0.0,59.290230951279895,497.23294,-3.0,0.0
26302.0,2.0,-0.4007094182825479,0.613300339132592,0.7241726175705603,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26303.0,2.0,-1.56384432132964,0.7435454520389313,0.8597203304934427,-4.0,0.0,0.0,59.290230951279895,497.23294,0.235,0.0
26304.0,2.0,-4.070890581717451,0.3811274090821364,0.48254735449006025,-4.0,0.0,0.0,25.482481796831788,497.23294,0.09499999999999997,0.0
26305.0,2.0,-1.3062628808864263,0.37000275717554887,0.47096979054656396,-4.0,0.0,0.0,63.43991857312551,497.23294,-0.5549999999999999,0.0
26307.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
26308.0,2.0,0.9238000000000004,0.8617268190465683,0.9827131526464288,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26309.0,1.0,-3.7382905817174517,0.6213909950646554,0.7325926640749216,-4.0,0.0,0.0,43.179679007643976,497.23294,-2.0,0.0
26310.0,1.0,1.2295189750692526,1.2348722049132865,1.371050208166754,-4.0,0.0,0.0,71.49519454494347,497.23294,1.05,0.0
26311.0,2.0,0.5127500000000005,0.5647925225399097,0.6736899280377178,-4.0,0.0,0.0,71.49519454494347,497.23294,-3.0,0.0
26312.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26313.0,1.0,0.8102685595567869,1.339328352036174,1.4797590228569852,-4.0,1.0,0.0,58.86305722550168,497.23294,-0.885,0.0
26314.0,2.0,-3.8526405817174516,0.5387868427582778,0.6466254928451289,-4.0,0.0,0.0,75.4007828949158,497.23294,2.55,0.0
26315.0,2.0,-0.12913144044321312,0.6607245857343731,0.7735276223037117,-4.0,0.0,0.0,71.49519454494347,497.23294,0.59,0.0
26316.0,1.0,0.7593750692520778,0.888165926824561,1.0102286617588945,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26317.0,1.0,-1.3447349030470912,0.19345308665802685,0.28723234718354496,-4.0,0.0,0.0,59.22920613331158,497.23294,0.24,0.0
26318.0,1.0,-0.03206204986149519,0.47583142628691144,0.5811070059830707,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26319.0,2.0,0.2538336565096957,0.6292288179988414,0.740749584126021,-4.0,0.0,0.0,67.65063101293944,497.23294,0.27,0.0
26320.0,1.0,-0.8928628808864263,0.6686346466679529,0.7817597213414573,-4.0,0.0,0.0,71.37314490900684,497.23294,0.9,0.0
26321.0,2.0,-0.47246121883656444,0.621679947062229,0.7328933800215056,-4.0,0.0,0.0,71.37314490900684,497.23294,1.05,0.0
26322.0,1.0,-0.6590128808864262,0.8375632082494691,0.9575657816133152,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26323.0,2.0,0.053468559556786754,0.792631172626761,0.9108044519194536,-4.0,1.0,0.0,73.38696390196132,497.23294,0.895,0.0
26324.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,69.48137555198899,497.23294,0.565,0.0
26326.0,2.0,-4.53675,0.7529725109597725,0.8695311882507557,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
26327.0,1.0,0.14204058171745215,1.0053720808403863,1.1322065675921582,-4.0,0.0,0.0,65.20963829420673,497.23294,-4.0,0.0
26328.0,1.0,0.05151855955678686,0.7912225316385895,0.9093384616798552,-4.0,0.0,0.0,75.4007828949158,497.23294,0.5700000000000001,0.0
26329.0,2.0,-0.9835818559556784,0.4508009594970912,0.5550574871102043,-4.0,0.0,0.0,71.37314490900684,497.23294,0.565,0.0
26330.0,2.0,0.33569307479224353,1.258602387714025,1.3957465052799907,-4.0,0.0,0.0,69.35932591605234,497.23294,0.415,0.0
26333.0,1.0,-3.7378905817174517,0.621679947062229,0.7328933800215056,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26334.0,2.0,-0.9186628808864263,0.6499972428244503,0.762363542786769,-4.0,0.0,0.0,57.154362322388764,497.23294,0.235,0.0
26335.0,1.0,0.5239085872576172,0.6791091565799987,0.792660674405139,-4.0,0.0,0.0,73.38696390196132,497.23294,0.38,0.0
26336.0,1.0,0.6555685595567868,1.227576166974551,1.3634571305155,-4.0,1.0,0.0,13.27751820316821,497.23294,1.05,0.0
26337.0,1.0,1.0853775623268707,1.2370032258953922,1.3732679882728132,-4.0,0.0,0.0,71.49519454494347,497.23294,0.75,0.0
26338.0,2.0,0.6475685595567868,1.221797127023077,1.3574428115838129,-4.0,0.0,0.0,69.35932591605234,497.23294,0.9,0.0
26339.0,1.0,-1.36604432132964,0.8864322148391182,1.0084243660793875,-4.0,0.0,0.0,71.37314490900684,497.23294,0.72,0.0
26340.0,1.0,0.5593026315789471,1.002193608867076,1.1288986921797308,-4.0,0.0,0.0,59.290230951279895,497.23294,-3.0,0.0
26341.0,2.0,-0.7772418282548466,0.14649838705230334,0.23836600586359324,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26342.0,2.0,0.6349085872576175,0.7592933359066971,0.8761093495822876,-4.0,0.0,0.0,71.37314490900684,497.23294,0.74,0.0
26343.0,2.0,-0.8326128808864264,0.7121580413024895,0.8270550607957206,-4.0,0.0,0.0,65.33168793014337,497.23294,0.72,0.0
26344.0,2.0,-0.018303878116343153,0.9993402078910356,1.1259291222072103,-4.0,0.0,0.0,73.50901353789796,497.23294,0.585,0.0
26345.0,1.0,0.37334958448753497,0.871406710965287,0.9927871368570038,-4.0,0.0,0.0,73.38696390196132,497.23294,0.9,0.0
26346.0,1.0,1.1398775623268707,1.2763729355648072,1.4142405359949266,-4.0,0.0,0.0,69.23727628011571,497.23294,-3.0,0.0
26347.0,1.0,-0.2622314404432131,0.5645758085417296,0.6734643910777796,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26348.0,2.0,-0.10877285318559604,0.7816871157186576,0.8994148354425726,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26349.0,1.0,-1.81984432132964,0.5586161735917723,0.6672621246794779,-4.0,0.0,0.0,13.27751820316821,497.23294,0.75,0.0
26350.0,1.0,1.7398500000000006,1.4512250130965834,1.5962112731717624,-4.0,1.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26351.0,2.0,0.047877146814403915,0.8948479417684521,1.0171827180236566,-4.0,0.0,0.0,67.22345728716122,497.23294,-0.4,0.0
26352.0,2.0,-3.6930405817174514,0.6540786897901789,0.7666111555322725,-4.0,0.0,0.0,59.290230951279895,497.23294,0.385,0.0
26354.0,2.0,-3.7412905817174513,0.6192238550828528,0.7303372944755391,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26355.0,1.0,-4.83185,0.539798174749786,0.6476779986581742,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
26357.0,1.0,-3.5217405817174514,0.7778223827511099,0.8953927596570073,-4.0,0.0,0.0,25.482481796831788,497.23294,0.88,0.0
26359.0,2.0,0.3805891966759005,0.830592241308004,0.9503110094019687,-4.0,0.0,0.0,67.34550692309786,497.23294,-3.0,0.0
26360.0,1.0,-3.2731905817174516,0.9573699302434582,1.0822501309658383,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26361.0,2.0,-3.8360405817174517,0.5507783506575863,0.6591052046283785,-4.0,0.0,0.0,13.27751820316821,497.23294,-3.0,0.0
26362.0,1.0,-0.8727628808864263,0.6831544845460309,0.7968706976573197,-4.0,0.0,0.0,67.34550692309786,497.23294,-3.0,0.0
26363.0,2.0,1.0971500000000005,0.9869513909950647,1.113035925997408,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26364.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26365.0,2.0,0.8164085872576177,0.8904053048057565,1.0125592103449224,-4.0,1.0,0.0,71.49519454494347,497.23294,0.5700000000000001,0.0
26366.0,1.0,0.5603336565096959,0.8506382861396782,0.9711731781962554,-4.0,0.0,0.0,75.4007828949158,497.23294,0.895,0.0
26367.0,2.0,-4.1493905817174515,0.32442057955829995,0.4235318499728873,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26368.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,25.482481796831788,497.23294,-0.41500000000000004,0.0
26369.0,1.0,-0.5345288088642657,0.771646033802972,0.8889649562987674,-4.0,0.0,0.0,59.41228058721653,497.23294,0.735,0.0
26370.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,73.38696390196132,497.23294,0.245,0.0
26371.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,65.20963829420673,497.23294,0.74,0.0
26372.0,1.0,0.35231855955678704,1.008514433814001,1.1354768535112632,-4.0,0.0,0.0,67.46755655903449,497.23294,1.05,0.0
26373.0,2.0,-0.032122853185596156,0.837057542253715,0.9570395287067925,-4.0,0.0,0.0,69.35932591605234,497.23294,-3.0,0.0
26374.0,1.0,0.1032461218836569,1.0871454961537395,1.2173091804755205,-4.0,0.0,0.0,75.4007828949158,497.23294,-3.0,0.0
26375.0,1.0,-0.47272285318559604,0.5187769169263006,0.6258009135441651,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
26376.0,1.0,-2.6930405817174514,1.3764586837243922,1.51840102199307,-4.0,0.0,0.0,25.482481796831788,497.23294,0.405,0.0
26377.0,1.0,0.4526275623268705,0.7799172847335183,0.8975729502697432,-4.0,0.0,0.0,73.38696390196132,497.23294,0.71,0.0
26378.0,2.0,-0.7633788088642657,0.6063293721911274,0.7169178453592142,-4.0,0.0,0.0,71.49519454494347,497.23294,0.9,0.0
26379.0,2.0,-0.6919538781163432,0.5127089249772534,0.6194858786658948,-4.0,0.0,0.0,19.38,497.23294,-2.5,0.0
26380.0,2.0,-0.33735332409972263,0.6519837878077692,0.7644309649195362,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26381.0,2.0,0.5722685595567869,1.1674019134798312,1.3008330346393153,-4.0,0.0,0.0,71.49519454494347,497.23294,0.575,0.0
26382.0,1.0,-0.3448844875346253,0.5084107640133446,0.6150127289604526,-4.0,0.0,0.0,69.35932591605234,497.23294,-0.5700000000000001,0.0
26383.0,2.0,-0.3219128808864262,1.0810775042046923,1.2109941455972497,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26384.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,67.22345728716122,497.23294,-0.395,0.0
26385.0,1.0,0.16341855955678675,0.8720568529598274,0.993463747736818,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26386.0,2.0,-0.19871731301938955,0.8265107943422758,0.9460633966564651,-4.0,0.0,0.0,71.49519454494347,497.23294,0.9,0.0
26387.0,2.0,-3.2735905817174515,0.9570809782458847,1.081949415019254,-4.0,0.0,0.0,73.38696390196132,497.23294,0.575,0.0
26388.0,1.0,1.1260000000000003,1.007792053820066,1.1347250636448019,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26389.0,2.0,-0.3399814404432131,0.5084107640133446,0.6150127289604526,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26390.0,2.0,-3.4821905817174517,0.8063925115112078,0.9251260488755322,-4.0,0.0,0.0,25.482481796831788,497.23294,-1.5,0.0
26391.0,1.0,0.7155065096952908,1.575474372053268,1.7255191302030193,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26392.0,1.0,-0.45433144044321305,0.425806611706967,0.5290455577306608,-4.0,0.0,0.0,25.482481796831788,497.23294,-1.0,0.0
26393.0,2.0,0.07297714681440404,0.9129796796162006,1.0360526436718223,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.0,0.0
26394.0,2.0,-0.5259378116343489,1.07891036422289,1.208738775997868,-4.0,1.0,0.0,75.4007828949158,497.23294,3.05,0.0
26395.0,1.0,0.242768559556787,0.9293777054785073,1.0531182736404823,-4.0,0.0,0.0,71.49519454494347,497.23294,2.88,0.0
26396.0,1.0,-0.039431440443213006,0.7255220711902726,0.8409631733252456,-4.0,0.0,0.0,53.248773972416416,497.23294,2.565,0.0
26397.0,1.0,0.8181000000000003,0.785371253687722,0.9032489637615226,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
26398.0,1.0,0.15441855955678685,0.86555543301442,0.9866976389386712,-4.0,0.0,0.0,75.4007828949158,497.23294,-0.06000000000000005,0.0
26399.0,2.0,-0.39102285318559615,0.5777953624307255,0.6872221456340122,-4.0,0.0,0.0,67.77268064887608,497.23294,-3.0,0.0
26401.0,1.0,-0.21782285318559613,0.7029115773801315,0.8174321505050224,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26402.0,1.0,-0.31032285318559616,0.6360914279412166,0.7478915878573988,-4.0,0.0,0.0,19.38,497.23294,-2.5,0.0
26403.0,1.0,-3.1456905817174516,1.0494733794700708,1.1781033389395903,-4.0,0.0,0.0,65.20963829420673,497.23294,0.575,0.0
26405.0,2.0,0.019152631578946977,0.6120000551435107,0.722819395810931,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26406.0,2.0,-0.5422318559556785,0.7696233698199562,0.8868599446726773,-4.0,0.0,0.0,13.27751820316821,497.23294,-1.0,0.0
26407.0,2.0,-0.9290563711911357,0.2280912073671728,0.32328067128034066,-4.0,0.0,0.0,59.290230951279895,497.23294,0.745,0.0
26408.0,1.0,0.6182000000000007,0.6409674929002724,0.752966169456009,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26409.0,1.0,1.02749404432133,1.2341498249193523,1.3702984183002926,-4.0,1.0,0.0,69.60342518792562,497.23294,0.72,0.0
26410.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,71.37314490900684,497.23294,0.72,0.0
26412.0,2.0,-0.16312285318559638,0.7424257630483329,0.8585550562004283,-4.0,0.0,0.0,68.99317700824244,497.23294,0.45,0.0
26413.0,2.0,0.19881855955678684,0.8976291047450986,1.0200771090095304,-4.0,0.0,0.0,73.50901353789796,497.23294,0.895,0.0
26414.0,2.0,0.07676855955678707,0.8094626264854279,0.92832115580799,-4.0,0.0,0.0,71.25109527307019,497.23294,-1.5,0.0
26415.0,1.0,-0.7556318559556785,0.615467479114395,0.7264279871699428,-4.0,0.0,0.0,25.482481796831788,497.23294,1.57,0.0
26417.0,2.0,-4.141540581717452,0.33009126251068377,0.42943340042460454,-4.0,0.0,0.0,13.27751820316821,497.23294,-3.0,0.0
26418.0,1.0,-0.4148228531855962,0.5606027185750913,0.6693295468122451,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26419.0,1.0,-3.8586405817174514,0.534452562794673,0.6421147536463647,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
26420.0,1.0,1.1666000000000007,1.0371206815737954,1.1652477322231105,-4.0,0.0,0.0,75.4007828949158,497.23294,0.715,0.0
26421.0,2.0,-1.7257943213296398,0.6265560120212852,0.7379679616201162,-4.0,0.0,0.0,61.42609958017101,497.23294,-0.040000000000000036,0.0
26422.0,2.0,0.15251855955678684,0.8641829110259449,0.9852692381923958,-4.0,0.0,0.0,67.34550692309786,497.23294,-2.0,0.0
26423.0,1.0,-0.8250977839335178,0.40944470484435724,0.5120175172553236,-4.0,0.0,0.0,63.31786893718888,497.23294,-1.5,0.0
26424.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,67.22345728716122,497.23294,0.565,0.0
26425.0,1.0,0.03681855955678692,0.7806035457277565,0.8982871506428816,-4.0,0.0,0.0,63.37889375515719,497.23294,-0.21999999999999997,0.0
26426.0,1.0,0.10681855955678676,0.8311701453031515,0.9509124412951375,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
26427.0,2.0,0.22002714681440372,1.019205657724227,1.146603343534883,-4.0,0.0,0.0,75.4007828949158,497.23294,0.895,0.0
26428.0,1.0,-3.6058405817174517,0.7170702252612418,0.8321672318876541,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.0,0.0
26429.0,2.0,0.7407085872576173,0.8357211392649364,0.95564871745384,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26430.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,73.38696390196132,497.23294,-2.0,0.0
26431.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,73.38696390196132,497.23294,1.05,0.0
26432.0,2.0,-3.2817405817174516,0.9511935812953207,1.0758223276075989,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26433.0,1.0,-1.1025628808864263,0.5171515619399485,0.6241093863446281,-4.0,0.0,0.0,67.10140765122459,497.23294,0.07500000000000001,0.0
26434.0,2.0,-0.6133757617728532,0.7111467093109813,0.8260025549826753,-4.0,0.0,0.0,59.290230951279895,497.23294,-0.5700000000000001,0.0
26435.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,69.60342518792562,497.23294,1.05,0.0
26436.0,1.0,0.5487685595567866,1.1504259836223767,1.2831659727774865,-4.0,2.0,0.0,69.35932591605234,497.23294,1.05,0.0
26437.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,75.4007828949158,497.23294,-3.0,0.0
26438.0,1.0,-0.11983144044321303,0.6674427196779615,0.7805192680617972,-4.0,0.0,0.0,71.37314490900684,497.23294,-0.22999999999999998,0.0
26439.0,1.0,-0.6265569252077563,0.5634922385508281,0.6723367062780885,-4.0,0.0,0.0,75.4007828949158,497.23294,-3.0,0.0
26440.0,2.0,-0.4993228531855962,0.49956160908765,0.6058033030963079,-4.0,0.0,0.0,19.38,497.23294,-2.0,0.0
26441.0,2.0,-4.057990581717451,0.39044611100388726,0.49224544376740464,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
26442.0,2.0,-0.9720628808864262,0.6114221511483633,0.7222179639177622,-4.0,1.0,0.0,73.38696390196132,497.23294,-0.71,0.0
26443.0,1.0,-3.3949905817174515,0.8693840469822707,0.9906821252309128,-4.0,0.0,0.0,75.4007828949158,497.23294,-3.0,0.0
26444.0,2.0,0.20331855955678702,0.9008798147178028,1.023460163408604,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
26445.0,2.0,-0.22642285318559607,0.6966991094322972,0.8109667576534596,-4.0,0.0,0.0,65.33168793014337,497.23294,0.73,0.0
26446.0,1.0,-0.024331440443213115,0.7364300090986791,0.8523152003088033,-4.0,0.0,0.0,71.37314490900684,497.23294,-0.22999999999999998,0.0
26447.0,2.0,-0.23482285318559626,0.69063111748325,0.8046517227751888,-4.0,0.0,0.0,71.49519454494347,497.23294,-1.0,0.0
